Mon Apr 3 13:23:28 PDT 2017 barcode for i4205456 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i4468168 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i4468137 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i4511958 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i4468138 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i4468135 not found in file
Mon Apr 3 13:23:28 PDT 2017 barcode for i3068557 not found in file
Mon Apr 3 13:23:31 PDT 2017 barcode for i4468159 not found in file
Mon Apr 3 13:23:32 PDT 2017 barcode for i4511960 not found in file
Mon Apr 3 13:23:32 PDT 2017 barcode for i2524538 not found in file
Mon Apr 3 13:23:32 PDT 2017 barcode for i2524527 not found in file
Mon Apr 3 13:23:32 PDT 2017 barcode for i4468166 not found in file
Mon Apr 3 13:23:32 PDT 2017 barcode for i4468140 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468133 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468139 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4511956 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468169 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468136 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4471444 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468141 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468134 not found in file
Mon Apr 3 13:23:33 PDT 2017 barcode for i4468162 not found in file
Mon Apr 3 13:23:34 PDT 2017 barcode for i4511959 not found in file
Mon Apr 3 13:23:35 PDT 2017 barcode for i4468164 not found in file
Mon Apr 3 13:23:36 PDT 2017 barcode for i4468158 not found in file
Mon Apr 3 13:23:40 PDT 2017 barcode for i4468163 not found in file
Mon Apr 3 13:23:40 PDT 2017 barcode for i4468167 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i2524530 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i4468165 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i4468142 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i4205456 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i4468168 not found in file
Mon Apr 3 13:23:41 PDT 2017 barcode for i4468137 not found in file
Mon Apr 3 13:23:42 PDT 2017 barcode for i4511958 not found in file
Mon Apr 3 13:23:42 PDT 2017 barcode for i4468138 not found in file
Mon Apr 3 13:23:42 PDT 2017 barcode for i4468135 not found in file
Mon Apr 3 13:23:42 PDT 2017 barcode for i3068557 not found in file
Mon Apr 3 13:23:44 PDT 2017 barcode for i4468159 not found in file
Mon Apr 3 13:23:44 PDT 2017 barcode for i4511960 not found in file
Mon Apr 3 13:23:44 PDT 2017 barcode for i2524538 not found in file
Mon Apr 3 13:23:44 PDT 2017 barcode for i2524527 not found in file
Mon Apr 3 13:23:45 PDT 2017 barcode for i4468166 not found in file
Mon Apr 3 13:23:45 PDT 2017 barcode for i4468140 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468133 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468139 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4511956 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468169 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468136 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4471444 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468141 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468134 not found in file
Mon Apr 3 13:23:46 PDT 2017 barcode for i4468162 not found in file
Mon Apr 3 13:23:47 PDT 2017 barcode for i4511959 not found in file
Mon Apr 3 13:23:48 PDT 2017 barcode for i4468164 not found in file
Mon Apr 3 13:23:48 PDT 2017 barcode for i4468158 not found in file
Mon Apr 3 13:23:53 PDT 2017 barcode for i3522814 not found in file
Mon Apr 3 13:23:53 PDT 2017 barcode for i2938608 not found in file
Mon Apr 3 13:23:53 PDT 2017 barcode for i2524618 not found in file
Mon Apr 3 13:23:53 PDT 2017 barcode for i2938593 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2524643 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2495967 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3522812 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3095537 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2524624 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2946097 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2946093 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3522810 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3569494 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i4205456 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i2946095 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3095523 not found in file
Mon Apr 3 13:23:54 PDT 2017 barcode for i3522781 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i3187638 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i2524614 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i2524627 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i3095525 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i2524658 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i2614522 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i2614524 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i3095541 not found in file
Mon Apr 3 13:23:55 PDT 2017 barcode for i3522820 not found in file
Mon Apr 3 13:23:56 PDT 2017 barcode for i3095595 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i2524646 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3522818 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3576794 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3095533 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i2946086 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i2946099 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i2938605 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3095535 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3522822 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i2524630 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3576798 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3522824 not found in file
Mon Apr 3 13:23:57 PDT 2017 barcode for i3095529 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i2946084 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i3528672 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i3095539 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i2524637 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i2614202 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i2487359 not found in file
Mon Apr 3 13:23:58 PDT 2017 barcode for i3576796 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i3188608 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i2614529 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i3522826 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i2614215 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i3095531 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i2938613 not found in file
Mon Apr 3 13:23:59 PDT 2017 barcode for i3522816 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i4196061 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i2524611 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i2524605 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i2524608 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i3095545 not found in file
Mon Apr 3 13:24:00 PDT 2017 barcode for i2489359 not found in file
Mon Apr 3 13:24:01 PDT 2017 barcode for i3095543 not found in file
Mon Apr 3 13:24:01 PDT 2017 barcode for i2524621 not found in file
Mon Apr 3 13:24:01 PDT 2017 barcode for i2938596 not found in file
Mon Apr 3 13:24:34 PDT 2017 barcode for i3329000 not found in file
Mon Apr 3 13:24:35 PDT 2017 barcode for i3328997 not found in file
Mon Apr 3 13:24:35 PDT 2017 barcode for i3906998 not found in file
Mon Apr 3 13:24:35 PDT 2017 barcode for i3328999 not found in file
Mon Apr 3 13:24:37 PDT 2017 barcode for i3328998 not found in file
Mon Apr 3 13:24:55 PDT 2017 barcode for i2534666 not found in file
Mon Apr 3 13:24:55 PDT 2017 barcode for i2534681 not found in file
Mon Apr 3 13:24:55 PDT 2017 barcode for i2535514 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2535511 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534696 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534686 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534670 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534677 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2535508 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534675 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534683 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534688 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534679 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534672 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534693 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2534691 not found in file
Mon Apr 3 13:24:56 PDT 2017 barcode for i2535506 not found in file
Mon Apr 3 13:25:41 PDT 2017 barcode for i2652858 not found in file
Mon Apr 3 13:25:48 PDT 2017 barcode for i2563359 not found in file
Mon Apr 3 13:25:48 PDT 2017 barcode for i2563362 not found in file
Mon Apr 3 13:25:48 PDT 2017 barcode for i2563364 not found in file
Mon Apr 3 13:25:48 PDT 2017 barcode for i2563360 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2570212 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563357 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563363 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563358 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563361 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563366 not found in file
Mon Apr 3 13:25:49 PDT 2017 barcode for i2563365 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563359 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563362 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563364 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563360 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2570212 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563357 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563363 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563358 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563361 not found in file
Mon Apr 3 13:25:50 PDT 2017 barcode for i2563366 not found in file
Mon Apr 3 13:25:51 PDT 2017 barcode for i2563365 not found in file
Mon Apr 3 13:26:02 PDT 2017 barcode for i3343683 not found in file
Mon Apr 3 13:26:02 PDT 2017 barcode for i2741303 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2602072 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i3343679 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595123 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595129 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595131 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595137 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2623039 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i3344550 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2718752 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2602071 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595180 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2595176 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2719117 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i3344543 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i2461436 not found in file
Mon Apr 3 13:26:03 PDT 2017 barcode for i3347169 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3843304 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3843305 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3734849 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2601552 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2595178 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2718746 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2595127 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2595184 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2719119 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3734850 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2718755 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2719120 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2719392 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2718750 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3344549 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i3857426 not found in file
Mon Apr 3 13:26:04 PDT 2017 barcode for i2718756 not found in file
Mon Apr 3 13:26:05 PDT 2017 barcode for i2595125 not found in file
Mon Apr 3 13:26:05 PDT 2017 barcode for i2718745 not found in file
Mon Apr 3 13:26:05 PDT 2017 barcode for i2602075 not found in file
Mon Apr 3 13:26:05 PDT 2017 barcode for i2595134 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2718751 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2727342 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i3344007 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2595191 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2595171 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i3855259 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2595186 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2718749 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2602069 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2595169 not found in file
Mon Apr 3 13:26:06 PDT 2017 barcode for i2595182 not found in file
Mon Apr 3 13:26:08 PDT 2017 barcode for i3348511 not found in file
Mon Apr 3 13:26:08 PDT 2017 barcode for i3353236 not found in file
Mon Apr 3 13:26:10 PDT 2017 barcode for i2652863 not found in file
Mon Apr 3 13:26:11 PDT 2017 barcode for i2660666 not found in file
Mon Apr 3 13:26:11 PDT 2017 barcode for i3577288 not found in file
Mon Apr 3 13:26:11 PDT 2017 barcode for i2660596 not found in file
Mon Apr 3 13:26:11 PDT 2017 barcode for i2660656 not found in file
Mon Apr 3 13:26:11 PDT 2017 barcode for i2660613 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i2660676 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i2660617 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i2660671 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3577285 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3577286 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3014100 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3585239 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3577287 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i2660631 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i2660625 not found in file
Mon Apr 3 13:26:12 PDT 2017 barcode for i3578243 not found in file
Mon Apr 3 13:26:13 PDT 2017 barcode for i3012296 not found in file
Mon Apr 3 13:26:13 PDT 2017 barcode for i2660662 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661084 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661074 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i3094153 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661069 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661087 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2938291 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2938289 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i3338905 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i3094155 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661092 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2938287 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661090 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661081 not found in file
Mon Apr 3 13:26:14 PDT 2017 barcode for i2661078 not found in file
Mon Apr 3 13:26:15 PDT 2017 barcode for i2938284 not found in file
Mon Apr 3 13:26:15 PDT 2017 barcode for i2661071 not found in file
Mon Apr 3 13:26:15 PDT 2017 barcode for i2662490 not found in file
Mon Apr 3 13:26:15 PDT 2017 barcode for i2661094 not found in file
Mon Apr 3 13:26:15 PDT 2017 barcode for i3094151 not found in file
Mon Apr 3 13:26:16 PDT 2017 barcode for i2661065 not found in file
Mon Apr 3 13:26:16 PDT 2017 barcode for i2698441 not found in file
Mon Apr 3 13:26:25 PDT 2017 barcode for i3317188 not found in file
Mon Apr 3 13:26:25 PDT 2017 barcode for i3317186 not found in file
Mon Apr 3 13:26:25 PDT 2017 barcode for i3317184 not found in file
Mon Apr 3 13:26:25 PDT 2017 barcode for i3317182 not found in file
Mon Apr 3 13:26:37 PDT 2017 barcode for i3026387 not found in file
Mon Apr 3 13:26:38 PDT 2017 barcode for i3026388 not found in file
Mon Apr 3 13:26:38 PDT 2017 barcode for i3026389 not found in file
Mon Apr 3 13:29:31 PDT 2017 barcode for i4269563 not found in file
Mon Apr 3 13:29:35 PDT 2017 barcode for i2972705 not found in file
Mon Apr 3 13:30:35 PDT 2017 barcode for i2972706 not found in file
Mon Apr 3 13:30:41 PDT 2017 barcode for i2972707 not found in file
Mon Apr 3 13:30:50 PDT 2017 barcode for i2972708 not found in file
Mon Apr 3 13:30:56 PDT 2017 barcode for i4269560 not found in file
Mon Apr 3 13:31:30 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:32:17 PDT 2017 More than one result found for barcode , correct item record: i2444314, Course record: r10021279
Mon Apr 3 13:32:41 PDT 2017 More than one result found for barcode , correct item record: i2444314, Course record: r10021280
Mon Apr 3 13:33:29 PDT 2017 barcode for i2727859 not found in file
Mon Apr 3 13:33:29 PDT 2017 barcode for i2727877 not found in file
Mon Apr 3 13:33:29 PDT 2017 barcode for i3415626 not found in file
Mon Apr 3 13:33:29 PDT 2017 barcode for i2727785 not found in file
Mon Apr 3 13:33:29 PDT 2017 barcode for i2727703 not found in file
Mon Apr 3 13:33:29 PDT 2017 barcode for i2727872 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727957 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727680 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727855 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727867 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727861 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727862 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727709 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727871 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727738 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2727875 not found in file
Mon Apr 3 13:33:30 PDT 2017 barcode for i2728138 not found in file
